Price,Close,High,Low,Open,Volume
Ticker,NOKIA.HE,NOKIA.HE,NOKIA.HE,NOKIA.HE,NOKIA.HE
Date,,,,,
2024-03-19,3.0649123191833496,3.0649123191833496,3.0118976242444657,3.044558581990883,13403864
2024-03-20,3.068225383758545,3.0833724700222027,3.0355646553374673,3.064911979798562,12368294
2024-03-21,3.1146130561828613,3.133546856316416,3.0947326337552394,3.105146156116084,10815371
2024-03-22,3.111299991607666,3.1430140990030893,3.095679593509269,3.105146494608033,10826050
2024-03-25,3.0819523334503174,3.1477473228454405,3.075798837114489,3.114139748572171,11214724
2024-03-26,3.114140272140503,3.114140272140503,3.018997718513004,3.075799354236711,12307502
2024-03-27,3.15153431892395,3.1619478422257457,3.0914195093534627,3.097099695048523,10188893
2024-03-28,3.1155598163604736,3.1572143590647364,3.101359578486207,3.151534173631545,16746539
2024-04-02,3.081005573272705,3.1572143129215835,3.06585871328385,3.0956793478092046,14083819
2024-04-03,3.0989928245544434,3.115086532952765,3.0705921228441033,3.0847925865536303,9041587
2024-04-04,3.1207666397094727,3.15248074453387,3.103726309396628,3.1089329578681792,8922868
2024-04-05,3.04597806930542,3.1046729418341874,3.0284642020665373,3.093785882277934,17875218
2024-04-08,3.04455828666687,3.06727880351999,3.012370643273837,3.0331979153859505,9214216
2024-04-09,3.0516586303710938,3.0672790291771785,3.002430652143739,3.0294114230665166,12345236
2024-04-10,3.0128440856933594,3.126447126324751,3.0109508408698864,3.067278937125349,12482186
2024-04-11,3.0232577323913574,3.0720121705710985,3.0090572681538896,3.0123706721911785,16706221
2024-04-12,3.0033767223358154,3.052604691511342,2.9943833593906204,3.0317776474053075,12896696
2024-04-15,2.997223377227783,3.0379312966425487,2.9820765173723522,3.0033768736848168,14997573
2024-04-16,3.0057435035705566,3.0393510768106538,2.9484687937185714,3.010477066318151,23948528
2024-04-17,2.9901232719421387,3.0270442508508504,2.971662782487783,2.99438352379081,18063555
2024-04-18,3.056391716003418,3.067278776001411,2.8850406545000187,2.9820766692850755,34351972
2024-04-19,3.133547067642212,3.151534246694751,3.0431380869092792,3.0686986962425102,22892657
2024-04-22,3.3328678607940674,3.3338262912098098,3.156545908419822,3.1622955770354526,21557315
2024-04-23,3.2681844234466553,3.3731150684416327,3.2154794362451544,3.350116624113757,19490515
2024-04-24,3.267704963684082,3.3271175859678976,3.2533307947640204,3.2930991383848034,15170759
2024-04-25,3.244706392288208,3.2777668675769718,3.2102086142984714,3.2777668675769718,14795284
2024-04-26,3.286391496658325,3.304119373006279,3.2629137238744494,3.2629137238744494,10240428
2024-04-29,3.3007652759552,3.3103479792716297,3.268663231268644,3.280162566636227,10728190
2024-04-30,3.2691426277160645,3.291182870183403,3.2547686856767553,3.2835167982250635,12402633
2024-05-02,3.262913703918457,3.3400546631326655,3.262913703918457,3.310348121645326,15098968
2024-05-03,3.276329517364502,3.3280763014420205,3.2744131136573578,3.291661889370075,9711012
2024-05-06,3.318014621734619,3.3208894558734654,3.2648305328705,3.276329640956193,7412989
2024-05-07,3.317535161972046,3.347241704083039,3.291661884208698,3.325201462197653,10430954
2024-05-08,3.337179660797119,3.3553866370340333,3.3184933551987337,3.3352630287602336,7672556
2024-05-10,3.3338258266448975,3.3826975461281275,3.3242431231107537,3.3453249338040654,13863768
2024-05-13,3.382218599319458,3.411445812159769,3.294057631400757,3.333825978537663,14667223
2024-05-14,3.5043983459472656,3.612203825801015,3.3630532870073684,3.3750317244288275,33090509
2024-05-15,3.391801118850708,3.5149389609901074,3.3783853797151275,3.449776440450661,17169818
2024-05-16,3.4358816146850586,3.446901620886583,3.355866051971566,3.381260227642114,12747986
2024-05-17,3.445464611053467,3.4584012504404202,3.417195599086129,3.4296531375283354,11427117
2024-05-20,3.3937177658081055,3.453609719748451,3.3846141632205695,3.4454643189691803,7450105
2024-05-21,3.3932385444641113,3.399946642744549,3.3606573972490943,3.377906401165054,10882601
2024-05-22,3.491461753845215,3.4967320927449443,3.370240303636338,3.380781438375185,11764899
2024-05-23,3.445464611053467,3.5091896060987398,3.425341000555915,3.497690498015721,8416655
2024-05-24,3.4076128005981445,3.4262991077449776,3.388447392519806,3.422466071823247,8095648
2024-05-27,3.420549154281616,3.437318827833797,3.3850931751414346,3.402821278946359,5778458
2024-05-28,3.4210283756256104,3.433006812214493,3.3946759979058077,3.420549274717203,6918510
2024-05-29,3.3252015113830566,3.4023422448881075,3.3127439732431494,3.395155273951911,14942021
2024-05-30,3.410008668899536,3.4234244093922417,3.3223267978070634,3.342929737966314,9986850
2024-05-31,3.4411520957946777,3.4411520957946777,3.4004255498622094,3.4162370216491835,46398273
2024-06-03,3.456484794616699,3.5479996993066103,3.449776696082161,3.449776696082161,12962562
2024-06-04,3.46942138671875,3.487149263515322,3.4018631291103065,3.440193945229008,8939445
2024-06-05,3.4766082763671875,3.5115851566814955,3.469900406550162,3.4746916442181743,8443424
2024-06-06,3.4761292934417725,3.5048774058347196,3.4282157727868605,3.498169535790001,8396464
2024-06-07,3.4713377952575684,3.5154182795491504,3.447860250316691,3.466067456539233,8205550
2024-06-10,3.4488184452056885,3.4718168891683616,3.4301321380892396,3.469421384514729,7319481
2024-06-11,3.4224660396575928,3.4488184184002173,3.3850934257151692,3.4488184184002173,8335181
2024-06-12,3.4176743030548096,3.4176743030548096,3.366406852406655,3.406654297196555,9555298
2024-06-13,3.331909418106079,3.4128834169078655,3.328555483067579,3.401863181445872,10282211
2024-06-14,3.2456653118133545,3.3319096555534196,3.2207502334833946,3.3319096555534196,15648790
2024-06-17,3.2748923301696777,3.277288063357848,3.2437484841325412,3.2619556908111274,8882386
2024-06-18,3.3122646808624268,3.3223264852854713,3.269142400798324,3.3060359121524936,9686558
2024-06-19,3.2820792198181152,3.3160978991429277,3.2753713498334514,3.313223065082402,11340209
2024-06-20,3.2916617393493652,3.299807140142545,3.2624345279203206,3.27585026713763,23356221
2024-06-24,3.3759896755218506,3.4061753173039673,3.312264685614798,3.3141810892392667,13783479
2024-06-25,3.363532304763794,3.363532304763794,3.3242432868791396,3.3501165648490034,9109217
2024-06-26,3.3237640857696533,3.3750317712280284,3.2954950735896875,3.361136701377374,11543366
2024-06-27,3.358741044998169,3.3735940876052597,3.296453355130744,3.313223029914403,8181702
2024-06-28,3.410008668899536,3.512064482385709,3.3223267978070634,3.416716539145889,18532470
2024-07-01,3.5163767337799072,3.52643853882295,3.4497766774885315,3.468942085704714,10410860
2024-07-02,3.46510910987854,3.5067938620485255,3.443068867200541,3.4756502445091213,10319105
2024-07-03,3.4636716842651367,3.497690363197583,3.4636716842651367,3.483795293987026,9939065
2024-07-04,3.4670255184173584,3.4809203587542488,3.4382774074491986,3.4536097789928193,5002474
2024-07-05,3.4579217433929443,3.4861907520403332,3.434923301458181,3.4703792803721214,7667637
2024-07-08,3.4861910343170166,3.502960709120031,3.4421105504322216,3.452651456241304,12377154
2024-07-09,3.446422576904297,3.4905030593777804,3.417195365049178,3.4655879841997526,9579903
2024-07-10,3.4905030727386475,3.5024815094615773,3.4425895543166054,3.446422590096433,10286465
2024-07-11,3.4622342586517334,3.5091895779051305,3.4478603165460204,3.507273174141537,9302225
2024-07-12,3.5163767337799072,3.537458545735896,3.459359381596623,3.4890659242604873,13330305
2024-07-15,3.4718167781829834,3.5226053592010667,3.4665464396437855,3.497690283842275,8143606
2024-07-16,3.374073028564453,3.464150624138207,3.374073028564453,3.4521721876593507,13409374
2024-07-17,3.428694725036621,3.428694725036621,3.3716776036593865,3.3937178450518335,14659174
2024-07-18,3.258122444152832,3.2940575257733986,3.078446579110647,3.2729754863259095,40084174
2024-07-19,3.2336864471435547,3.2590806230969274,3.171877860442875,3.171877860442875,20844421
2024-07-22,3.3385918140411377,3.36759779634976,3.241421577366055,3.241421577366055,17443154
2024-07-23,3.3028173446655273,3.363730157081406,3.3028173446655273,3.335690973536756,10208715
2024-07-24,3.291698694229126,3.3149034338922285,3.25882529382981,3.297016538315713,10430048
2024-07-25,3.4212589263916016,3.445430462929384,3.2626927061860043,3.2680105502630816,15404417
2024-07-26,3.4202916622161865,3.439145583890946,3.3791997993752254,3.4125568263840464,8897150
2024-07-29,3.423675775527954,3.4773369209559193,3.400471036876607,3.4314108420911,8907290
2024-07-30,3.5261640548706055,3.5363161142086867,3.445430517593593,3.445430517593593,12599897
2024-07-31,3.501025438308716,3.5430841009504017,3.480721089416172,3.4937740003923348,16632418
2024-08-01,3.5546865463256836,3.6054470722114598,3.5019921961082474,3.502958993014551,16505401
2024-08-02,3.4410793781280518,3.5353489856805265,3.4372119602456768,3.534381958320655,10964602
2024-08-05,3.3187708854675293,3.349227293878455,3.2786460467421876,3.3356912148154025,17296692
2024-08-06,3.297983169555664,3.362279771747426,3.285897286612781,3.329889771434211,9721868
2024-08-07,3.366147041320801,3.399020669138236,3.301850441964059,3.315386519614103,11526127
2024-08-08,3.3714654445648193,3.4004714288523132,3.3158706989768905,3.3356914203288173,9309454
2024-08-09,3.365664005279541,3.3999878320325934,3.3521279261721038,3.384517928544497,7700576
2024-08-12,3.400954484939575,3.4028883092383406,3.3680810854939067,3.376299550614848,5761656
2024-08-13,3.4642841815948486,3.466701404261782,3.3714649980635967,3.4033715996061846,11279248
2024-08-14,3.478787422180176,3.478787422180176,3.4285102952467894,3.4623507223409646,5355806
2024-08-15,3.6010959148406982,3.616082419024826,3.470568885204896,3.4831381666782204,12930093
2024-08-16,3.5696725845336914,3.602546212885006,3.5609709519139363,3.5967449707924777,10160946
2024-08-19,3.616082191467285,3.6359029093066706,3.5532357880555456,3.5580702331729244,8981046
2024-08-20,3.619466543197632,3.6624922327207994,3.6175327188693016,3.6417044856376948,7982167
2024-08-21,3.603029727935791,3.6267178649748533,3.5836924073474417,3.6233338453978443,6844447
2024-08-22,3.6064138412475586,3.6107646578113544,3.569672792863327,3.598195376050333,7395585
2024-08-23,3.625267744064331,3.64025424850953,3.594811336727161,3.603029801879444,5230494
2024-08-26,3.619466543197632,3.633002621938787,3.5972286007575685,3.6199499416499514,3659397
2024-08-27,3.640254259109497,3.675544881536205,3.610764648580002,3.6194665122043963,7023313
2024-08-28,3.662492036819458,3.6740942906116953,3.6291350096840556,3.629618408110519,7727021
2024-08-29,3.848130464553833,3.979140891512322,3.6484723885150068,3.6615250683155276,31897733
2024-08-30,3.8461966514587402,3.8771366870490453,3.7983367485449353,3.829276553616196,25804388
2024-09-02,3.8602163791656494,3.861183176042054,3.8133232728743556,3.8336273903931204,8335393
2024-09-03,3.842329263687134,3.887288776340866,3.8278263884277104,3.8510311271542155,11700430
2024-09-04,3.817190647125244,3.84522983089084,3.794469307156981,3.8041379673672853,11612359
2024-09-05,3.7997870445251465,3.8365278600876036,3.790601783004773,3.801720638201623,7855237
2024-09-06,3.7190537452697754,3.77174809503949,3.717120151473597,3.7707812981414013,12182331
2024-09-09,3.7321062088012695,3.7446754898229155,3.7127688888478203,3.7190535293586433,8694233
2024-09-10,3.691981554031372,3.7403248562771765,3.674094428466853,3.7185703126368024,10239074
2024-09-11,3.6446049213409424,3.6900476008124343,3.6262343979736444,3.6847299875885624,10653133
2024-09-12,3.6504061222076416,3.7127688985386276,3.637353442730946,3.654756938526861,11391932
2024-09-13,3.6586244106292725,3.685696797347285,3.643638137241574,3.6663594770568655,6218257
2024-09-16,3.671193838119507,3.711802304554727,3.638803836868683,3.638803836868683,9819341
2024-09-17,3.6726441383361816,3.692948255599623,3.654757013233358,3.6711937125207688,9576324
2024-09-18,3.655240535736084,3.6765116811048255,3.6349364177834556,3.672644262997523,9141437
2024-09-19,3.6885976791381836,3.6895644760653217,3.641704570386128,3.685697057837712,9849080
2024-09-20,3.682796001434326,3.701649922400371,3.6499226046048774,3.688597243349883,22828292
2024-09-23,3.722921371459961,3.7364574500278205,3.685213526433168,3.7026170230891227,7838041
2024-09-24,3.7789995670318604,3.781900188271443,3.7316230608107452,3.736940904836489,7967320
2024-09-25,3.803654670715332,3.8147735265211384,3.7669136226216087,3.7756154861994453,7852311
2024-09-26,3.819124460220337,3.8384617805844665,3.8026877609627303,3.819124460220337,14170588
2024-09-27,3.812839984893799,3.828793286411864,3.773198315065213,3.799787304608023,12521554
2024-09-30,3.7939858436584473,3.8447463665217763,3.7823833593974445,3.8084887184656617,12752325
2024-10-01,3.8133232593536377,3.8515145020647434,3.7949527356528177,3.8099392397791756,9972969
2024-10-02,3.8287930488586426,3.8287930488586426,3.785283963592828,3.8133231467525963,8063213
2024-10-03,3.7997870445251465,3.840395277959593,3.7997870445251465,3.8283096259245046,9361484
2024-10-04,3.842813014984131,3.858282919061972,3.7997875531755407,3.7997875531755407,9476595
2024-10-07,3.839428663253784,3.866984449122078,3.8128399047886377,3.8370114405244853,7979333
2024-10-08,3.8505477905273438,3.8616666463701224,3.7983368394057613,3.814773539205853,10897952
2024-10-09,3.945300817489624,3.947234411286143,3.8587660405619832,3.8674679042034703,11307519
2024-10-10,3.913877248764038,3.9578699639164125,3.9066260417559735,3.939982608276859,7100382
2024-10-11,3.863600492477417,3.91436101802475,3.8631170940274884,3.907109349718666,11867930
2024-10-14,3.884871482849121,3.9017915805165426,3.8452298147895365,3.8577990960622044,9563223
2024-10-15,3.8974404335021973,3.9709220601441424,3.8974404335021973,3.9249962163821936,17986387
2024-10-16,3.9124274253845215,4.039086579027325,3.8998581436064454,3.932731543401852,21782007
2024-10-17,3.8142900466918945,3.8326605703467935,3.705034162671149,3.7920521050357126,27649580
2024-10-18,4.132872581481934,4.132872581481934,3.797853268301772,3.799787092521712,29104875
2024-10-21,4.245335578918457,4.2774676975938855,4.1416362998125855,4.1416362998125855,27264209
2024-10-22,4.254585266113281,4.2794144588126635,4.222453151186239,4.255071849017127,12848741
2024-10-23,4.226835250854492,4.2594539527912385,4.186913625770835,4.225374573365766,11355933
2024-10-24,4.280875205993652,4.30424372176961,4.229755678158943,4.239979490866551,8432451
2024-10-25,4.298402309417725,4.321770827196346,4.275033327342393,4.277467634999965,9245825
2024-10-28,4.371429443359375,4.38798208451201,4.302296595407143,4.303757272781303,13627532
2024-10-29,4.386035442352295,4.454681252755438,4.386035442352295,4.419141193619975,17904169
2024-10-30,4.298402309417725,4.3933379865795175,4.298402309417725,4.357797930513031,11555232
2024-10-31,4.2112555503845215,4.275519784910336,4.191294971052532,4.273572524560068,20574392
2024-11-01,4.263835430145264,4.270164257944587,4.207847288568199,4.215637257962744,9665494
2024-11-04,4.215150356292725,4.263835577354513,4.215150356292725,4.233163674509115,9333235
2024-11-05,4.177175998687744,4.214176729581015,4.1635442482105764,4.210768791961724,10031654
2024-11-06,4.169387340545654,4.222940723201962,4.1513740186542805,4.168900293231067,10602815
2024-11-07,4.13725471496582,4.175229079092128,4.128978161701744,4.147965575913256,11058105
2024-11-08,4.1051225662231445,4.142123299863276,4.077859063244821,4.1275174538705635,14281356
2024-11-11,4.16597843170166,4.196163286457944,4.112911644425935,4.130924962120815,9079043
2024-11-12,4.0978193283081055,4.1615969770701655,4.092464130433687,4.148451809546277,9841905
2024-11-13,4.084674835205078,4.139201839776291,4.059358593283672,4.101714524133582,9006343
2024-11-14,4.127517223358154,4.137741036404049,4.077371788281145,4.09684578422047,7995634
2024-11-15,4.104635715484619,4.164518386890884,4.095385531631725,4.115346576866059,10083038
2024-11-18,4.09928035736084,4.1172936770902915,4.074937744785243,4.0968460496736085,9201871
2024-11-19,3.8655920028686523,4.130438679128396,3.7876960172062835,4.099280192004109,27229835
2024-11-20,3.9269351959228516,4.028200165094739,3.9089218765478666,4.010186845719754,20577121
2024-11-21,3.8607234954833984,3.940566975875926,3.762866695585102,3.939593345672467,15438748
2024-11-22,3.9055140018463135,3.91525076826432,3.8091174142464417,3.838815457199957,11011244
2024-11-25,3.914764165878296,3.961014618653546,3.8777634322207253,3.933751115662373,24482932
2024-11-26,3.893829345703125,3.925474415591555,3.8728946719909687,3.8875002852957694,7551858
2024-11-27,3.8543944358825684,3.898698092376992,3.837354746575756,3.86900004968009,11662498
2024-11-28,3.8767895698547363,3.883118630498864,3.8504996970709304,3.865592126025779,4431626
2024-11-29,3.8748421669006348,3.884579165060466,3.8543943082611456,3.870947414066372,9631804
2024-12-02,3.9016189575195312,3.9103820935924856,3.842223336810156,3.8524471503275053,9411280
2024-12-03,3.9230401515960693,3.942514148119903,3.8821448981850284,3.9035661550722356,9280827
2024-12-04,3.8967504501342773,3.935698444887396,3.891395251752158,3.9337511844387567,9077371
2024-12-05,3.9931468963623047,3.9931468963623047,3.8967505375415787,3.9069743515713466,10479552
2024-12-09,4.095872402191162,4.103175325222069,3.963448943203675,3.9931467539879537,16766031
2024-12-10,4.075911521911621,4.1031754904132764,4.033069005102954,4.085648753011512,8437692
2024-12-11,4.070068836212158,4.0866219415741964,4.039884444517682,4.075911081381308,8232061
2024-12-12,4.122649192810059,4.173281212291359,4.046700467143057,4.074451016632542,11791885
2024-12-13,4.109504222869873,4.139689081415965,4.091490902913361,4.119728036707087,8053739
2024-12-16,4.149425983428955,4.162084105397248,4.113885925321447,4.114372972599617,12324083
2024-12-17,4.109017372131348,4.156728969950325,4.082240914547068,4.116807342919943,12146206
2024-12-18,4.170847415924072,4.205900424312779,4.136280990482918,4.157702247592866,14375321
2024-12-19,4.145531177520752,4.150399328484232,4.088082817481328,4.118754257886432,12874801
2024-12-20,4.112911701202393,4.121674836570242,4.055463345510185,4.121188253659067,34471578
2024-12-23,4.127517223358154,4.16062297002534,4.092464216386042,4.109503904795867,8316539
2024-12-27,4.181070804595947,4.181070804595947,4.1138852209231604,4.127516970816965,8446077
2024-12-30,4.162083148956299,4.204439073444421,4.1328723906938984,4.162570196122546,6975152
